user_location,user_followers,retweet_count,favorite_count,user_verified,date,lang,text,hashtags,source
,944,75,0,False,2020-09-16 11:18:17,en,"RT @danbloom1: Rayner in 'zinger' mode: ""The next time a man with Covid symptoms drives from London to Durham it will probably be for the n…",,Twitter for iPad
France,559,209,0,False,2020-09-16 07:15:41,fr,"RT @eveilenvol: On estime que l'application de traçage Stop covid coûte entre 200 et 300 000 € par mois.
A quand une application  de traçag…",,Twitter for iPhone
,136,11,0,False,2020-09-16 05:58:02,en,"RT @rsgexp: TAX THESE COMPANIES to end austerity. 
""Tech behemoths have benefited from societal changes forced by the pandemic and are incr…",,Twitter for Android
,1990,0,0,False,2020-09-16 06:12:39,it,@massimogara @1vtnetwork non sono COVID ..... per quelli servono quelli fatti da aziende farlocche ed amici,,Twitter Web App
Italia,20,2023,0,False,2020-09-16 14:27:43,es,"RT @EnfrmraSaturada: Estamos en 9.000 nuevos positivos de Covid-19 al día.
Yo no sé qué pasa, pero no hay un país en toda Europa que esté e…",,Twitter for Android
espelkamp germany,15540,1,1,False,2020-09-16 00:53:12,en,‘Humanitarian crisis’ unfolds on Ukraine-Belarus border as Jewish pilgrims left stranded after Kiev tightens Covid-19 restrictions — RT Russia &amp; Former Soviet Union https://t.co/vqzODsWQoS,,Twitter Web App
,1,0,0,False,2020-09-16 14:13:04,en,@LANDN I have 4 brothers and want a pc but can't get one bec. Of covid that resulted in a problem in money😢,,Twitter for Android
Indonesia,430,18505,0,False,2020-09-16 00:09:51,in,RT @selphieusagi: Gue mau bikin thread agak panjang ttg pengalaman gue positif Covid kemarin. Gue emg sengaja ga lsg update di sosmed pas h…,,Twitter Web App
,890,103,0,False,2020-09-16 14:59:16,es,RT @ActualidadRT: Un número indeterminado de voluntarios han abandonado el ensayo de la vacuna contra el covid-19 de la farmacéutica estado…,,Twitter Web App
San Cristobal,510,29,0,False,2020-09-16 20:49:22,es,RT @Juntosxtachira1: 🎥#TomaNota|| El virus del #Covid_19 tarda en incubarse y a veces los afectados no muestran síntomas. Para evitar el co…,"['TomaNota', 'Covid_19']",Twitter for Android
"Buenos Aires, Argentina",480,0,0,False,2020-09-16 21:17:31,es,@Papanatas__ Eso mata el COVID dijo Mazzoleni,,Twitter for Android
,8,113,0,False,2020-09-16 18:39:17,in,"RT @xurbiaxendless: Prof. Menaldi bilang COVID-19 kemungkinan selesai baru Desember 2021, ini semua masih awal, jaga kesehatan keluarga mas…",,Twitter for Android
,8,26,0,False,2020-09-16 12:12:45,es,"RT @casczgnb53sucre: El GB Wilmer Herrera Manrique presidió reunión con organismos y cuerpos de seguirdad, para evaluar y fortalecer el Pla…",,Twitter Web App
louis tomlinson,688,724,0,False,2020-09-16 14:27:39,es,"RT @valxvz: La bebé de      🤝      la vacuna
Zayn y Gigi                del covid

    ser esperados por todos",,Twitter for iPhone
United States,20,1,1,False,2020-09-16 12:00:06,en,"https://t.co/vCP0KumTZCProposed Extension of Limited Waiver of the Minimum Slot Usage Requirement: COVID-19 Related Relief Concerning Operations at Chicago O'Hare International Airport, John F. Kennedy International Airport, Los Angeles International Airport,...@FAANews",,RegulationsGovBot
,146,3,0,False,2020-09-16 11:28:45,en,RT @WinsterShop: Revised weekend opening hours - shop fully open between 9:00 a.m. and closing time - details below. All thanks to great cu…,,Twitter for iPad
Alfenas,1167,0,0,False,2020-09-16 23:15:50,pt,@carmelonetobr Coitado do Covid.,,Twitter Web App
,235,18505,0,False,2020-09-16 09:58:09,in,RT @selphieusagi: Gue mau bikin thread agak panjang ttg pengalaman gue positif Covid kemarin. Gue emg sengaja ga lsg update di sosmed pas h…,,Twitter for Android
,796,1076,0,False,2020-09-16 02:25:23,en,RT @PatMcAfeeShow: Don’t love that McDonalds just stopped serving breakfast all day at some point during this Covid world,,Twitter for iPhone
,1377,8579,0,False,2020-09-16 04:15:40,en,"RT @themaxburns: DONALD TRUMP'S COVID-19 PLAN

FEB:  COVID isn't real
MAR: It'll go away
APR: It'll go away
MAY: It'll go away
JUN: It'll g…",,Twitter for Android
,2712,82,0,False,2020-09-16 01:01:42,en,"RT @CMichaelGibson: As evidence builds that #COVID19 can damage the heart, doctors are racing to understand it. https://t.co/gyLaLoRTIS",['COVID19'],Twitter Web App
Ecuador🇪🇨,813,130,0,False,2020-09-16 02:14:13,es,RT @LaPosta_Ecu: La policía reprime a los médicos posgradistas que luchan en primera línea contra el Covid-19 y ahora protestan contra el G…,,Twitter for Android
,429,1,0,False,2020-09-16 18:49:51,en,"RT @assailed: Loading up $JAN again, covid news due any day now but most importantly phase 2 PAD drug 1st qtr next year.",,Twitter for iPhone
Philippines,149,3,0,False,2020-09-16 11:01:09,en,RT @MicroSave: Our blog https://t.co/f5o3ELtQgu explores how FIs can recover and build resilience in the aftermath of #COVID19. Wonder how…,['COVID19'],Twitter for Android
,238,210,0,False,2020-09-16 06:55:34,en,RT @WSJ: Some patients are paying large out-of-pocket fees for Covid-19 treatments despite a federal safety net set up to help them avoid f…,,Twitter for iPhone
,196,0,0,False,2020-09-16 06:44:14,en,"@Nil00706309 @PMOIndia Yes , intially ppl migrated due to fear of covid hunger etc from delhiand MH and due to fake news too . 
But , Bihar was the second state who received most no. of trains during shramik railway pproceedings from accross country .",,Twitter for Android
"London, England",194,1029,0,False,2020-09-16 16:15:11,en,RT @jreynoldsMP: “The next time a man drives London to Durham during this crisis it will likely be to get a Covid test” - @AngelaRayner #pm…,,Twitter for iPhone
"Bowling Green, KY",281,9020,0,False,2020-09-16 08:27:55,en,"RT @mmpadellan: REMINDER: Jared Kushner ditched a national COVID-19 plan because he believed it would ONLY hit Blue states, and they could…",,Twitter for iPhone
,61,47682,0,False,2020-09-16 02:44:13,en,"RT @AOC: It’s astounding that after a massive family separation operation, mass sexual assault of detainees, trapping immigrants in COVID-i…",,Twitter for iPhone
,404661,0,0,True,2020-09-16 08:56:48,in,Pasien sempat diisolasi di RSUD Semarang #idntimesjateng https://t.co/LBlQUUaSFd,['idntimesjateng'],idntimes live blog
"Indiana, USA",162,0,1,False,2020-09-16 20:34:50,en,@kim @_ph1bs_ @mitchellreports He’s got the COVID,,Twitter for iPhone
"Karnataka, India",1338,1177,0,False,2020-09-16 09:29:21,en,"RT @srivatsayb: If PM CARES is not used to provide for poor

If PM CARES is not used for provide for migrants

If PM CARES is not used give…",,Twitter Web App
✈️,4649,0,2,False,2020-09-16 14:21:07,in,Kalau covid tak ada hmm 😌 tak apalah ujian https://t.co/sOMtA4kWih,,Twitter for iPhone
"Fond du Lac, WI",141,0,0,False,2020-09-16 01:07:51,en,32-28 and brewers win the covid series.,,Twitter for iPhone
"South Tucson, AZ",123,0,5,False,2020-09-16 23:32:07,en,@PatBerube1138 @SulocD @TheApproach @cenkuygur @TheYoungTurks @benshapiro A stellar rag I’m sure. Was used frequently during the COVID TP shortage.,,Twitter for iPhone
Gold Coast Australia,581,4,0,False,2020-09-16 00:46:18,en,"RT @Paramythia__: Coronavirus Victoria: Mass COVID-19 vaccination sites to be set up in Melbourne.

You can stick your vaccination up your…",,Twitter Web App
,177,948,0,False,2020-09-16 03:27:35,en,RT @maggieNYT: The one back and forth that was the kind of voter engagement campaigns seek for candidates - the exchange between Trump and…,,Twitter for Android
,1,47682,0,False,2020-09-16 16:43:01,en,"RT @AOC: It’s astounding that after a massive family separation operation, mass sexual assault of detainees, trapping immigrants in COVID-i…",,Twitter for iPhone
"Colorado, USA",2051,0,3,False,2020-09-16 12:00:50,en,"Anyone who is screaming that it's ""just a flu"" or the ""flu kills more people"" are nuts. We know this but it shows that they haven't been sick with the flu or had flu like symptoms in recent memory. 

I may not have had COVID but DEAR GOD DID THAT SUCK. A fever? Miss me.",,TweetDeck
Northern California ,2030,187,0,False,2020-09-16 16:47:52,en,"RT @sfpelosi: #WearAMask — Trump’s OWN director of the CDC:

“facemasks are the most important, powerful public health tool we have ... I m…",['WearAMask'],Twitter for Android
"Arkansas, USA",1605,1,2,False,2020-09-16 16:12:06,en,@LD25_GOP @DonaldJTrumpJr @charliekirk11 @drewsexton23 @kelliwardaz Remember the foreign Covid ER photos used to show US ER rooms?  Some things never change.,,Twitter for iPhone
District of Columbia,1661,0,1,False,2020-09-16 01:53:47,en,"@danielkotzin @AskeladdenTX I liked reading Nick Bostrom’s Global Catastrophic Risks. Covid wouldn’t even register as such an event. (Think asteroids heading for earth, AI takeover, nuclear war, etc.)",,Twitter Web App
"San Miguel, Chile",0,0,0,False,2020-09-16 14:01:32,es,@MTTChile buenas ingreso a postulacion bono covid tranporte como conductor y me dice conductor rechasado a pesar que el dueño me inscribio y me llego el correo de confirmacion como posible beneficiario,,Twitter Web App
"South East, England",25,0,0,False,2020-09-16 22:00:25,en,"@DisabledEliza @adrymyls @MidlandScotsman @Betsybo33231800 @BBCBreakfast I care for my 75yr old COPD mum,
work 12-18hr days. I’m disabled, waiting brain surgery, had arm surgery last week, paid £700 less a month due to Covid (salaried), no ‘overtime’ for me... there are some people who think they are owed &amp; others who want to defy statistics.",,Twitter for iPhone
Santa Monica,823,9,0,False,2020-09-16 21:28:58,en,RT @santamonicacity: A shoutout to our homeless multi-disciplinary street teams through @ThePplConcern and partners @SantaMonicaPD for conn…,,Twitter for iPhone
S14,1239,0,0,False,2020-09-16 15:15:39,en,@Claireebear218 @SheffCouncil Probably just a seasonal cold/flu but some of the symptoms are those of COVID so school say must get tested before returning but it’s impossible to get a test at the moment I must have tried around 80 times today,,Twitter for iPad
Chicago ,918,112,0,False,2020-09-16 01:00:53,en,RT @staceyabrams: Georgia's sometimes inhumane prison conditions are rapidly deteriorating during #COVID. The serious deprivation of basic…,['COVID'],Twitter for Android
"westminster, CA",2536,173,0,False,2020-09-16 19:51:55,en,"RT @AngelWarrior321: If covid was man made, what was the reason?

What say you?",,Twitter Web App
Victoria,800,3,16,False,2020-09-16 01:25:41,en,"@OMGTheMess We said at the outset of covid that he was going to use it as an excuse to hide the massive debt he created. It has made a mockery of our processes, or lack thereof.",,Twitter for Android
"DKI Jakarta, Indonesia",238,18505,0,False,2020-09-16 00:21:19,in,RT @selphieusagi: Gue mau bikin thread agak panjang ttg pengalaman gue positif Covid kemarin. Gue emg sengaja ga lsg update di sosmed pas h…,,Twitter for Android
Indonesia,204,61,0,False,2020-09-16 09:40:06,in,"RT @TirtoID: *Memandangi tumpukan masker scuba yang denger-denger kurang efektif ini*

https://t.co/mRhyHpVzfH",,Twitter for Android
"Bandung, Jawa Barat",1070,19,0,False,2020-09-16 13:14:13,in,"RT @pandaikata: Pernah tiba-tiba nangis ga sih selama PSBB ini?

Kita kehilangan waktu. 

Kehilangan moment. 

Kehilangan pendapatan. 

Keh…",,Twitter for Android
USA,21135,481,0,False,2020-09-16 23:31:16,en,RT @eclecticbrotha: Berners are madder about the KHive swooning over Kamala's Timbs than they are about Trump admitting on tape he knew how…,,Twitter for iPad
"Brooklyn, NY",960,0,1,False,2020-09-16 16:42:18,en,Trump Says “#HerdMentality” Will Make COVID-19 “Go Away” https://t.co/bTQhi1TUxR via @democracynow,['HerdMentality'],Twitter Web App
,1701,0,0,False,2020-09-16 21:06:33,en,NHS cancels operations as government admits Covid testing faces “enormous challenge” - BBC News - BBC News https://t.co/xw0L8ryFUd via @GoogleNews,,Twitter Web App
"Erode, India",2362,30,0,False,2020-09-16 04:41:02,en,"RT @Faiz_INC: Anna Hagaare has been proved LUCKY for BJP. Amidst Economic Crisis, Unemployment, Chinese aggression and Covid caused disaste…",,Twitter for Android
,15,3602,0,False,2020-09-16 11:47:40,fr,RT @CJuridiques: Sont condamnés à creuser les tombes des victimes du Covid-19 eux-mêmes (et à la pelle) le groupe de militants anti-masques…,,Twitter for Android
"Hollym, England",110,12135,0,False,2020-09-16 17:13:52,en,"RT @RichardEGrant: Please can someone explain to me why, when you land in Rome, there is a swift and well organised COVID test, with the re…",,Twitter for Android
RGV🌴,498,18,0,False,2020-09-16 00:39:40,en,RT @Edward_gee313: It’s insane when you see one persons ig story sharing a gofundme because they lost a loved one due to covid then the nex…,,Twitter for iPhone
,182,1,1,False,2020-09-16 13:28:25,en,"@clara_kamara @SpeakerPelosi Omg..Does Texas have a rent help?Try to google Covid 19 Rental Assistance relief for Texas? They paid 2,000 on my daughters rent here Indiana!!How old is your son sweety?",,Twitter for Android
"Hudson, NH",55,9585,0,False,2020-09-16 22:36:47,en,RT @tribelaw: It turns out lots of Trump supporters just don’t believe that he told Woodward he knew Covid was airborne and more lethal tha…,,Twitter for iPhone
"Johannesburg, South Africa",471,2460,0,False,2020-09-16 11:15:05,en,"RT @PresidencyZA: President @CyrilRamaphosa will address the nation at 19:00 today, Wednesday, 16 September 2020, on developments in South…",,Twitter for Android
"Cramlington, England",525,1,0,False,2020-09-16 10:48:31,en,RT @IBMScience: @TerryCoaker @FionaFloyd @QualityJill IBMS President Allan Wilson has been explaining this in his recent media appearances…,,Twitter for iPhone
,382,0,0,False,2020-09-16 14:14:49,en,Trump Voter Confronts POTUS on Covid Response at Town Hall https://t.co/QziivTkSlK👇🏼,,Twitter for iPhone
"Alicante, España",118,0,0,False,2020-09-16 19:59:44,es,Marejada en la Fiscalía tras el informe que pide exculpar al Gobierno por el covid https://t.co/IKpK028skm,,Twitter Web App
"Cranston, RI",13,5313,0,False,2020-09-16 16:30:50,en,"RT @TeaPainUSA: TRAGIC FACT:  Callin' COVID-19 a ""hoax"" and sayin' it would ""magically disappear"" is the deadliest lie ever told by an Amer…",,Twitter for iPhone
Plantation Florida ,421,312,0,False,2020-09-16 11:14:51,en,"RT @dagenmcdowell: While media types are busy cluckclucking about that Trump ABC town hall, THIS is happening. *News* Eli Lilly says its ex…",,Twitter Web App
,317,2420,0,False,2020-09-16 03:43:01,en,"RT @JamesGRickards: There is one story that may be bigger than the elections, the riots, and the pandemic, but it will take a few years to…",,Twitter for Android
"long island city, queens, nyc",4172,7903,0,False,2020-09-16 03:13:50,en,"RT @ProjectLincoln: A voter, crying, asks Trump a question her Mom wanted to ask, but she died of cancer. 

Trump repeatedly mentions her M…",,Twitter for iPhone
France,260,10945,0,False,2020-09-16 09:58:01,fr,RT @bvcvr: Le COVID-19 si c’était un humain :,,Twitter for iPhone
,897,0,0,False,2020-09-16 02:45:28,en,CCP lies and Americans die!!! - Coronavirus whistleblower speaks out about possible COVID origin on 'Tuc... https://t.co/9rqzv6Hmyx via @YouTube,,Twitter for iPhone
"Joliet, IL",2650,1728,0,False,2020-09-16 13:04:16,en,"RT @brycetache: So If I understand this right, COVID is Biden’s fault because Biden, who is not President, didn’t issue a national mask man…",,Twitter for iPhone
,232,0,0,False,2020-09-16 15:02:45,fr,go tester pour le Covid 👍,,Twitter for iPhone
,268,999,0,False,2020-09-16 23:05:13,es,RT @doctormacias: En este documento Astra Zeneca-Oxford explican a los participantes de su vacuna contra Covid-19 que los casos en donde se…,,Twitter for iPhone
,133,0,1,False,2020-09-16 16:32:48,en,@dubfire People who violate mask mandates should have to dig graves for covid victims.,,Twitter Web App
Los Angeles,672,0,0,False,2020-09-16 00:16:03,en,"@TuckerCarlson I have been saying since last spring the CCP manufactured COVID.

What no one will say except me is why.

They did it in response to Trump's tariffs and trade deals.  Both of which caused the leaders of the CCP to lose face to the Chinese people.",,TweetDeck
